id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
1405,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.1111111111111111
1406,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333
1407,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.08333333333333333
1408,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.1111111111111111
1409,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.1388888888888889
1410,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1388888888888889
1411,0.027777777777777776,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.08333333333333333,0.16666666666666666
1412,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.1111111111111111,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.16666666666666666
1413,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.19444444444444445,0.19444444444444445,0.08333333333333333
1414,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.1111111111111111,0.16666666666666666
1415,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.1388888888888889,0.16666666666666666
1416,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.08333333333333333,0.1388888888888889
1417,0.027777777777777776,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.16666666666666666
1418,0.05555555555555555,0.05555555555555555,0.1388888888888889,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.19444444444444445,0.1388888888888889
1419,0.05555555555555555,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.1388888888888889
1420,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.1388888888888889,0.08333333333333333,0.1388888888888889,0.19444444444444445,0.1388888888888889
1421,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.19444444444444445,0.16666666666666666
1422,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.05555555555555555,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.1111111111111111
1423,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.19444444444444445,0.1388888888888889
1424,0.05555555555555555,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.16666666666666666
1425,0.027777777777777776,0.1111111111111111,0.1388888888888889,0.19444444444444445,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1388888888888889,0.16666666666666666
1426,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.1388888888888889,0.19444444444444445
1427,0.0,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.08333333333333333,0.1388888888888889,0.19444444444444445,0.16666666666666666,0.1111111111111111
1428,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.08333333333333333
1429,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.1388888888888889,0.16666666666666666
1430,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333
1431,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.1388888888888889
1432,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.027777777777777776,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.1388888888888889
1433,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.05555555555555555,0.1388888888888889
1434,0.08333333333333333,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.08333333333333333
1435,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.1388888888888889
1436,0.05555555555555555,0.027777777777777776,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.08333333333333333,0.2222222222222222,0.1111111111111111,0.16666666666666666
1437,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.1388888888888889
1438,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.19444444444444445,0.1111111111111111
1439,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.08333333333333333
1440,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1388888888888889,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.08333333333333333,0.05555555555555555
1441,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1388888888888889,0.1111111111111111,0.1388888888888889,0.16666666666666666
1442,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.1388888888888889,0.1111111111111111
1443,0.08333333333333333,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.05555555555555555
1444,0.08333333333333333,0.1388888888888889,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.16666666666666666
1445,0.05555555555555555,0.08333333333333333,0.19444444444444445,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.1111111111111111
1446,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333
1447,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.1388888888888889
1448,0.1388888888888889,0.08333333333333333,0.19444444444444445,0.08333333333333333,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.08333333333333333
1449,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1388888888888889,0.1388888888888889
1450,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.1111111111111111
1451,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.19444444444444445
1452,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.16666666666666666
1453,0.1388888888888889,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.16666666666666666
1454,0.08333333333333333,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.16666666666666666,0.1388888888888889,0.2222222222222222
1455,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.19444444444444445
1456,0.0,0.08333333333333333,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.16666666666666666
1457,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.16666666666666666
1458,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.19444444444444445,0.16666666666666666
1459,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.16666666666666666,0.1388888888888889
1460,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.1388888888888889
1461,0.08333333333333333,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.1111111111111111
1462,0.05555555555555555,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.08333333333333333,0.1388888888888889
1463,0.1388888888888889,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.16666666666666666
1464,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.19444444444444445,0.1111111111111111,0.16666666666666666
1465,0.08333333333333333,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.0,0.1111111111111111,0.16666666666666666,0.1388888888888889,0.1111111111111111
1466,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.16666666666666666
1467,0.027777777777777776,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.08333333333333333,0.1388888888888889,0.16666666666666666,0.1388888888888889,0.2222222222222222
1468,0.05555555555555555,0.027777777777777776,0.1111111111111111,0.05555555555555555,0.19444444444444445,0.16666666666666666,0.1388888888888889,0.08333333333333333,0.16666666666666666
1469,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.16666666666666666
1470,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.16666666666666666,0.16666666666666666
1471,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.1388888888888889
1472,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.05555555555555555
1473,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.027777777777777776,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.19444444444444445,0.1111111111111111
1474,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.16666666666666666,0.08333333333333333,0.05555555555555555
1475,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.1388888888888889,0.08333333333333333,0.1388888888888889,0.16666666666666666
1476,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1388888888888889,0.05555555555555555,0.1388888888888889,0.19444444444444445,0.1111111111111111,0.1388888888888889
1477,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.027777777777777776,0.16666666666666666,0.1388888888888889,0.16666666666666666,0.1388888888888889
1478,0.1388888888888889,0.08333333333333333,0.1388888888888889,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.1388888888888889
1479,0.08333333333333333,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.19444444444444445,0.1111111111111111,0.1111111111111111
1480,0.027777777777777776,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.2222222222222222
1481,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.16666666666666666
1482,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.19444444444444445,0.1111111111111111
1483,0.1111111111111111,0.027777777777777776,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.19444444444444445,0.08333333333333333,0.1111111111111111
1484,0.1111111111111111,0.05555555555555555,0.1388888888888889,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.1388888888888889,0.19444444444444445
1485,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.19444444444444445,0.1388888888888889
1486,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.08333333333333333,0.08333333333333333
1487,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.1388888888888889
1488,0.1388888888888889,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.08333333333333333,0.1111111111111111
1489,0.08333333333333333,0.1388888888888889,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.1388888888888889
1490,0.08333333333333333,0.027777777777777776,0.1388888888888889,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.16666666666666666
1491,0.1111111111111111,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.16666666666666666
1492,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.1111111111111111
1493,0.05555555555555555,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.1111111111111111
1494,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
1495,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.05555555555555555,0.16666666666666666
1496,0.05555555555555555,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.1111111111111111
1497,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.19444444444444445
1498,0.1111111111111111,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.1388888888888889,0.1388888888888889
1499,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.08333333333333333
1500,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.1111111111111111
1501,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.19444444444444445
1502,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.19444444444444445,0.16666666666666666
1503,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.19444444444444445,0.1388888888888889
1504,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.1111111111111111
1505,0.05555555555555555,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.16666666666666666
1506,0.08333333333333333,0.027777777777777776,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.19444444444444445,0.16666666666666666
1507,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.19444444444444445,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.05555555555555555
1508,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.16666666666666666,0.1388888888888889,0.08333333333333333
1509,0.08333333333333333,0.027777777777777776,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.19444444444444445,0.1388888888888889
1510,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.08333333333333333,0.16666666666666666
1511,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.1388888888888889
1512,0.027777777777777776,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.19444444444444445,0.1111111111111111,0.16666666666666666
1513,0.05555555555555555,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.1388888888888889
1514,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.19444444444444445
1515,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.08333333333333333
1516,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.16666666666666666
1517,0.08333333333333333,0.05555555555555555,0.027777777777777776,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.19444444444444445,0.1388888888888889,0.19444444444444445
1518,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.16666666666666666
1519,0.05555555555555555,0.027777777777777776,0.1388888888888889,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.16666666666666666
1520,0.05555555555555555,0.1388888888888889,0.08333333333333333,0.19444444444444445,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.16666666666666666
1521,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.05555555555555555,0.08333333333333333
1522,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.16666666666666666
1523,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.1388888888888889,0.1388888888888889
1524,0.027777777777777776,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
1525,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.16666666666666666
1526,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.16666666666666666
1527,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.16666666666666666
1528,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.08333333333333333,0.1388888888888889
1529,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555
1530,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.08333333333333333
1531,0.08333333333333333,0.16666666666666666,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.1111111111111111
1532,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.1388888888888889,0.19444444444444445
1533,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.19444444444444445
1534,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.1388888888888889,0.16666666666666666,0.05555555555555555
1535,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.19444444444444445,0.19444444444444445,0.16666666666666666
1536,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.1388888888888889,0.1388888888888889
1537,0.08333333333333333,0.027777777777777776,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.16666666666666666
1538,0.027777777777777776,0.08333333333333333,0.1388888888888889,0.05555555555555555,0.08333333333333333,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.1388888888888889
1539,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.1388888888888889,0.1388888888888889
1540,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.19444444444444445,0.16666666666666666,0.08333333333333333,0.16666666666666666
1541,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.16666666666666666
1542,0.027777777777777776,0.1388888888888889,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.19444444444444445
1543,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.1388888888888889
1544,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.19444444444444445
1545,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.08333333333333333
1546,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.19444444444444445
1547,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.027777777777777776,0.1388888888888889,0.1388888888888889,0.08333333333333333,0.16666666666666666
1548,0.08333333333333333,0.027777777777777776,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.16666666666666666
1549,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.19444444444444445
1550,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.1388888888888889,0.16666666666666666
1551,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.1388888888888889
1552,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.16666666666666666
1553,0.05555555555555555,0.1111111111111111,0.0,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.19444444444444445
1554,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.1388888888888889,0.08333333333333333,0.19444444444444445
1555,0.08333333333333333,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.05555555555555555,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.16666666666666666
1556,0.1388888888888889,0.027777777777777776,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1111111111111111
1557,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08333333333333333
1558,0.1388888888888889,0.08333333333333333,0.16666666666666666,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.05555555555555555
1559,0.1388888888888889,0.16666666666666666,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.05555555555555555
1560,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.1388888888888889,0.1111111111111111
1561,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.027777777777777776
1562,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.19444444444444445,0.08333333333333333
1563,0.0,0.05555555555555555,0.19444444444444445,0.1388888888888889,0.1388888888888889,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.1111111111111111
1564,0.0,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.19444444444444445
1565,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.08333333333333333
1566,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666
1567,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666
1568,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.08333333333333333
1569,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.1388888888888889
1570,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.19444444444444445
